SSQ,centerX,centerY,x,y,originalID,mappedID,assignedID
140.0893848191877,189.24248496150815,183.22856194174602,90.6662025704075,84.08904770608774,1,0,0
259.97415483252126,189.24248496150815,183.22856194174602,-0.5848574921966154,5.396930169217286,0,0,0
284.9766747207826,189.24248496150815,183.22856194174602,-50.823893604320844,26.665877825760834,0,0,0
54.34499890324583,189.24248496150815,183.22856194174602,198.76908920896605,241.31811187132635,2,0,0
287.3693748255316,189.24248496150815,183.22856194174602,-3.536617563846042,-29.16064073009188,0,0,0
255.08773937560207,189.24248496150815,183.22856194174602,11.571837126488731,0.5529950436695759,0,0,0
249.06170359163337,189.24248496150815,183.22856194174602,12.861808740466845,7.5644686809986705,0,0,0
66.68589726123378,189.24248496150815,183.22856194174602,197.50974132966215,254.38123540105823,2,0,0
258.39523043046626,189.24248496150815,183.22856194174602,28.00932403590238,-17.336999240439834,0,0,0
64.71580828392334,189.24248496150815,183.22856194174602,199.00056936277213,252.0069623651528,2,0,0
121.16300987059478,189.24248496150815,183.22856194174602,249.4419892225919,290.71295854188514,3,0,0
266.3004842854476,189.24248496150815,183.22856194174602,388.1986319470191,359.25195038239985,4,0,0
51.37706414895588,189.24248496150815,183.22856194174602,160.70337377444395,235.41843777889528,2,0,0
85.84528461959319,189.24248496150815,183.22856194174602,158.66122663774948,106.98764359955568,1,0,0
284.5631512315873,189.24248496150815,183.22856194174602,-45.79056440889068,20.344803495946483,0,0,0
156.90674204690788,189.24248496150815,183.22856194174602,63.29711242929125,88.06851045414581,1,0,0
265.0862080220131,189.24248496150815,183.22856194174602,6.971055187496744,-8.757487251282281,0,0,0
290.2759464504539,189.24248496150815,183.22856194174602,446.3396298268427,311.8503600922305,4,0,0
125.78842439271463,189.24248496150815,183.22856194174602,251.87232764312458,294.65008023592816,3,0,0
44.93295539132444,189.24248496150815,183.22856194174602,203.3035776271973,229.4415424806545,2,0,0
254.2087348345449,189.24248496150815,183.22856194174602,383.73828625698593,345.50486469894355,4,0,0
38.07922928834135,189.24248496150815,183.22856194174602,190.42913087181125,226.63472359838912,2,0,0
70.00186198420775,189.24248496150815,183.22856194174602,207.91592321094384,254.7466441792264,2,0,0
256.1996213671628,189.24248496150815,183.22856194174602,-20.862703554843915,34.37156665636589,0,0,0
63.51415774187579,189.24248496150815,183.22856194174602,198.4536178155435,250.90483901403866,2,0,0
80.62948782084383,189.24248496150815,183.22856194174602,217.68668572364885,262.13797187038796,3,0,0
21.21017399867798,189.24248496150815,183.22856194174602,190.05178398742945,209.32519199939264,2,0,0
296.96718783685776,189.24248496150815,183.22856194174602,-19.514284395842658,-27.747950105718868,0,0,0
121.14846716246942,189.24248496150815,183.22856194174602,72.62515764759391,139.80729451623662,1,0,0
119.7032960493655,189.24248496150815,183.22856194174602,249.9047486341616,288.65659469066173,3,0,0
323.4261701668297,189.24248496150815,183.22856194174602,436.90592766860686,389.8721977825745,4,0,0
99.09934987966086,189.24248496150815,183.22856194174602,231.29707527028933,275.90331332677994,3,0,0
285.23802439972695,189.24248496150815,183.22856194174602,418.04941379698016,351.1680792863134,4,0,0
260.9860525149753,189.24248496150815,183.22856194174602,390.9534088139384,347.2428254651719,4,0,0
29.488872607554082,189.24248496150815,183.22856194174602,190.25672089981128,217.8815943981635,2,0,0
299.59561499991656,189.24248496150815,183.22856194174602,413.91062823852843,380.4055483817859,4,0,0
125.15424668632984,189.24248496150815,183.22856194174602,103.72172644993469,92.58717691429973,1,0,0
137.86422744673908,189.24248496150815,183.22856194174602,300.38822726873605,261.90718085954313,3,0,0
271.3874337019872,189.24248496150815,183.22856194174602,387.6487285723454,367.74608337360877,4,0,0
112.9163463280568,189.24248496150815,183.22856194174602,102.95246128276396,109.83310937482666,1,0,0
261.01518439424154,189.24248496150815,183.22856194174602,1.3099048805367026,2.0673565458822583,0,0,0
278.0652993655344,189.24248496150815,183.22856194174602,-11.793189119178127,-8.966564590663364,0,0,0
104.86478384974437,189.24248496150815,183.22856194174602,114.29263391120003,110.22058471593705,1,0,0
47.399946283096064,189.24248496150815,183.22856194174602,181.20169927571405,236.59907621735593,2,0,0
280.38070424919596,189.24248496150815,183.22856194174602,400.1382392794872,366.90376716028123,4,0,0
111.65454758314532,189.24248496150815,183.22856194174602,80.50793847608314,145.4793553793774,1,0,0
120.11580965684186,189.24248496150815,183.22856194174602,244.4872070300495,292.5632773097279,3,0,0
132.29151895950065,189.24248496150815,183.22856194174602,92.96511606312065,92.52869935300046,1,0,0
107.2456611353398,189.24248496150815,183.22856194174602,97.87593407756712,124.30743472640688,1,0,0
266.314050680214,189.24248496150815,183.22856194174602,-0.25379064114595684,-3.7792751598597976,0,0,0
31.672140957112372,189.24248496150815,183.22856194174602,189.78076925105776,220.22946758620068,2,0,0
96.39959554706167,189.24248496150815,183.22856194174602,115.85610993072189,120.29442674621596,1,0,0
108.40673349232964,189.24248496150815,183.22856194174602,226.73704898444862,288.53514038844276,3,0,0
249.27707864501676,189.24248496150815,183.22856194174602,374.1167726196437,349.55702878702766,4,0,0
253.1891093045622,189.24248496150815,183.22856194174602,13.127747519110539,1.704654102788691,0,0,0
250.53846184582088,189.24248496150815,183.22856194174602,9.187380383666193,9.022652573567774,0,0,0
293.8252358630131,189.24248496150815,183.22856194174602,-9.245484831205927,-32.764295450259475,0,0,0
124.14325089699676,189.24248496150815,183.22856194174602,277.97390049824435,269.46011123584515,3,0,0
33.6964155127533,189.24248496150815,183.22856194174602,208.9469895293682,211.01427636296052,2,0,0
293.96894417941263,189.24248496150815,183.22856194174602,413.80346399445176,371.5964119423762,4,0,0
129.5351713008281,189.24248496150815,183.22856194174602,263.3215731850316,291.0485267955654,3,0,0
313.43423929471595,189.24248496150815,183.22856194174602,439.7543988968915,369.3411172070624,4,0,0
137.78691520150724,189.24248496150815,183.22856194174602,92.38336713708443,85.64526211431772,1,0,0
37.16070644832752,189.24248496150815,183.22856194174602,202.01709290952806,221.30350814872827,2,0,0
92.09396470192091,189.24248496150815,183.22856194174602,188.4555163356829,281.1879975343486,2,0,0
97.15007409583112,189.24248496150815,183.22856194174602,237.23364022123152,269.99883713799096,3,0,0
128.3798243932537,189.24248496150815,183.22856194174602,278.9129492270522,274.8338241324675,3,0,0
44.17167565213167,189.24248496150815,183.22856194174602,219.97494447408718,213.754528954288,2,0,0
125.59821291858002,189.24248496150815,183.22856194174602,94.7195135003089,100.12986277849583,1,0,0
45.65629295710886,189.24248496150815,183.22856194174602,200.77057352913053,231.39429294234588,2,0,0
296.07094597756793,189.24248496150815,183.22856194174602,428.4860046065829,355.09420147224006,4,0,0
237.69926839581848,189.24248496150815,183.22856194174602,34.4501057259309,3.8620297836601183,0,0,0
93.78333051215911,189.24248496150815,183.22856194174602,105.37754624526465,136.94972793934411,1,0,0
120.14663157430753,189.24248496150815,183.22856194174602,88.07302356603913,115.8896622817928,1,0,0
78.22670283342195,189.24248496150815,183.22856194174602,164.92499468346577,265.2977047811242,2,0,0
46.71316241124974,189.24248496150815,183.22856194174602,207.20664653872714,229.33202226888815,2,0,0
87.68869500907626,189.24248496150815,183.22856194174602,184.09482748649512,276.92690100222075,2,0,0
27.465087280086518,189.24248496150815,183.22856194174602,189.37615168334798,216.01071537877183,2,0,0
55.28270382992096,189.24248496150815,183.22856194174602,170.16752281404862,242.9601412734836,2,0,0
282.9427222811794,189.24248496150815,183.22856194174602,401.94484600012686,368.7411511949325,4,0,0
291.2129570556763,189.24248496150815,183.22856194174602,-8.219765897708369,-30.194349058188713,0,0,0
279.85557491343883,189.24248496150815,183.22856194174602,412.36383847004294,349.91658947257207,4,0,0
128.97280635946373,189.24248496150815,183.22856194174602,64.596010083928,138.64305393765335,1,0,0
144.747776179074,189.24248496150815,183.22856194174602,274.28114627901573,301.76512976819447,3,0,0
261.03396758513713,189.24248496150815,183.22856194174602,23.27207316374652,-17.04046133084087,0,0,0
99.66399776994801,189.24248496150815,183.22856194174602,254.99819837617494,258.39472091637873,3,0,0
85.06089060274206,189.24248496150815,183.22856194174602,247.23820415941822,245.2614175941213,2,0,0
134.32705376919557,189.24248496150815,183.22856194174602,269.5080151376484,292.19690852129725,3,0,0
73.0592985467853,189.24248496150815,183.22856194174602,209.3550865625872,257.4705276960384,2,0,0
281.17876300147515,189.24248496150815,183.22856194174602,409.9219581912865,355.5903159058537,4,0,0
120.63742204635645,189.24248496150815,183.22856194174602,104.36554322476904,97.95167558380318,1,0,0
88.40340917930759,189.24248496150815,183.22856194174602,177.42967922283054,277.45549825170446,2,0,0
128.59535831678474,189.24248496150815,183.22856194174602,245.77917249714727,301.5998937059643,3,0,0
114.54149721089544,189.24248496150815,183.22856194174602,250.50483214511274,281.9444701119738,3,0,0
285.0278705703978,189.24248496150815,183.22856194174602,-26.42810606394325,-3.8506753592231173,0,0,0
97.54437363557304,189.24248496150815,183.22856194174602,264.032553997061,243.88330940514987,3,0,0
118.16022880962113,189.24248496150815,183.22856194174602,89.82979087571456,116.86493847299374,1,0,0
64.59956578699936,189.24248496150815,183.22856194174602,192.30110853955034,253.2017907590192,2,0,0
127.94194217197327,189.24248496150815,183.22856194174602,261.9852172331614,290.0716960763717,3,0,0
164.63024497100446,189.24248496150815,183.22856194174602,304.9100638246261,300.13310520839644,3,0,0
137.3058907316794,189.24248496150815,183.22856194174602,270.23942688380265,295.4593245475882,3,0,0
113.85151207937626,189.24248496150815,183.22856194174602,259.09293127889447,274.135148177107,3,0,0
286.01003778206996,189.24248496150815,183.22856194174602,422.1766401909359,346.42250154478796,4,0,0
274.84383896246857,189.24248496150815,183.22856194174602,402.00145239003274,355.60822127920454,4,0,0
154.33815064551118,189.24248496150815,183.22856194174602,60.79077717732966,95.27837688475921,1,0,0
264.5725051053415,189.24248496150815,183.22856194174602,-15.626784121660513,14.728411604317857,0,0,0
285.4449730875153,189.24248496150815,183.22856194174602,407.1285236763331,366.2951319233166,4,0,0
271.13731425288745,189.24248496150815,183.22856194174602,412.40667740255486,334.13152724594465,4,0,0
117.73859852351119,189.24248496150815,183.22856194174602,90.42354316529548,116.78831964174745,1,0,0
317.1120389483206,189.24248496150815,183.22856194174602,422.8873839377488,396.90493771946217,4,0,0
60.19556369699262,189.24248496150815,183.22856194174602,227.55769836673295,229.9663545297797,2,0,0
263.0980327165581,189.24248496150815,183.22856194174602,-5.869044936765925,6.31443929288239,0,0,0
278.073456762901,189.24248496150815,183.22856194174602,-35.89050283912872,18.035934836742797,0,0,0
250.87753307226873,189.24248496150815,183.22856194174602,18.206626379764124,0.27873874598567505,0,0,0
287.3105664385157,189.24248496150815,183.22856194174602,392.1753518090864,386.4444134291432,4,0,0
117.1680112627962,189.24248496150815,183.22856194174602,105.420913017579,101.63933072507494,1,0,0
267.7841997829046,189.24248496150815,183.22856194174602,396.3846912096325,351.3314796801584,4,0,0
228.5105689845051,189.24248496150815,183.22856194174602,41.232535285909364,10.205593367688328,0,0,0
111.67321273746512,189.24248496150815,183.22856194174602,248.33810310822062,279.9709484787434,3,0,0
278.0158004151567,189.24248496150815,183.22856194174602,8.91197266635821,-27.336627567553645,0,0,0
110.62707708886971,189.24248496150815,183.22856194174602,263.05549013627666,265.83237803005846,3,0,0
43.79458693322818,189.24248496150815,183.22856194174602,201.70004856261903,228.9510486054753,2,0,0
295.12149715850495,189.24248496150815,183.22856194174602,411.38159827507354,376.439947810129,4,0,0
36.74716510725022,189.24248496150815,183.22856194174602,173.02342099647672,224.54417389711995,2,0,0
121.07511768290456,189.24248496150815,183.22856194174602,117.2493946890919,87.72434071834597,1,0,0
279.48905089576306,189.24248496150815,183.22856194174602,-13.134351021124608,-9.643753836832353,0,0,0
51.10760723002768,189.24248496150815,183.22856194174602,152.1531611970872,229.8171936522386,2,0,0
264.4476402020301,189.24248496150815,183.22856194174602,-3.9750261014407267,2.4608717545889007,0,0,0
143.71110172653673,189.24248496150815,183.22856194174602,74.52981672404235,95.23470045643786,1,0,0
71.06842824332647,189.24248496150815,183.22856194174602,221.1754231221283,249.33206159118362,2,0,0
151.88910197751318,189.24248496150815,183.22856194174602,306.4485924265432,278.05196298531513,3,0,0
71.28445411322956,189.24248496150815,183.22856194174602,200.9339099788407,258.29314787727225,2,0,0
89.85906961865928,189.24248496150815,183.22856194174602,201.86083782000506,277.1486320066807,2,0,0
72.27773351100214,189.24248496150815,183.22856194174602,177.96681189955092,261.328438849772,2,0,0
49.43419399432124,189.24248496150815,183.22856194174602,177.01538418430235,238.284670455454,2,0,0
297.05178469635354,189.24248496150815,183.22856194174602,428.90561554694125,356.22316684764377,4,0,0
64.0151471380744,189.24248496150815,183.22856194174602,221.13174285448486,240.8301573242491,2,0,0
225.2140594707752,189.24248496150815,183.22856194174602,24.146954286752877,29.82349396856309,0,0,0
60.62664973994614,189.24248496150815,183.22856194174602,199.73074086209726,247.5800264727068,2,0,0
116.03881351988237,189.24248496150815,183.22856194174602,129.5786366772995,86.3508343662274,1,0,0
28.982755061065117,189.24248496150815,183.22856194174602,162.55364718324628,209.55376238707805,2,0,0
112.63202859448268,189.24248496150815,183.22856194174602,86.32263815900691,131.8385147057643,1,0,0
59.248916963190254,189.24248496150815,183.22856194174602,140.71734854414967,230.512702997945,2,0,0
45.35005194566012,189.24248496150815,183.22856194174602,182.59914395287416,234.58816881862245,2,0,0
10.098170055803774,189.24248496150815,183.22856194174602,192.7848519409261,192.50597388097805,2,0,0
61.32387959628353,189.24248496150815,183.22856194174602,182.68269351762157,250.56393501288107,2,0,0
80.30453522540587,189.24248496150815,183.22856194174602,229.85993116943524,254.62087421758704,2,0,0
306.4456347073924,189.24248496150815,183.22856194174602,-36.21276962896224,-24.660364551281372,0,0,0
43.92279589926036,189.24248496150815,183.22856194174602,224.98118006962406,202.87813232698636,2,0,0
280.3717143767241,189.24248496150815,183.22856194174602,403.3924735641526,362.84015269257105,4,0,0
293.5131191978876,189.24248496150815,183.22856194174602,-23.636392420345423,-18.98057283479642,0,0,0
